x,y
-0.8015880694594639,-0.09472175636145841
-0.2496020747416574,-0.6789993392129606
0.14593816652315406,-0.8858721062406847
1.0143886736346046,0.23903933719892434
0.3327365581460382,-0.17376741929675898
0.2083417319112164,-0.7274824639191595
0.695333077041836,-0.8924636545617611
0.6663642244269969,0.7328546875121935
-0.07984083506298423,0.020643768719803557
-0.5445786085259731,0.9858630258237338
0.6760609762226812,-0.27512403806927554
-0.9430585799242853,-0.5888828563756082
-0.10462537028085483,0.9293936406601095
0.6790244027066625,-0.5979881288237854
1.0427272869148043,-0.25577890167966966
1.019994329982304,-0.5424308442396251
0.34411577461532095,0.8960080249706921
-0.702107373471397,0.40514584023029543
-1.1936333569680442,0.3658099041341141
-0.46476575152781185,-0.9003865975301587
-0.07161370813754786,0.5329184272523071
-0.6231450387959525,-0.34640155723921706
1.002528261876219,0.04215101574912494
0.9939227095387688,-0.11258206649821012
1.3136279685243,0.31666863840724724
-0.03113094659068638,-0.7525581672568995
-1.00719861185988,0.3938212637307308
-1.0446159876373824,-0.12373739780370308
-0.2483740612163523,0.0459405128465975
0.3317197089520387,-0.26519219394706217
0.43887149634613465,-0.8217993613110363
-0.12601276331724853,-0.22244885424621874
0.8998774102930527,-0.2565409471950697
0.08827942084892881,0.19638274412860368
-1.3866889642271463,0.03178009137699678
-0.4499893477433703,-0.16531173186516535
-1.1591665443637742,0.5939231878621549
0.29398101215290895,0.5540725413055521
-0.6240579929153207,0.6038667282127552
0.38382964722227375,0.9012415277692469
-0.15968049302168197,0.09867435391425827
-1.0244446236978078,-0.34379975610254043
-0.13772699857928616,0.719574705608212
-0.5106863381140635,-0.04242314421417803
1.386332662785142,-0.052758643401021876
0.011785329037197645,-0.8595262912110659
-0.22140015040324523,0.9032215904252605
-0.699376652011541,0.009545003378268024
1.042639296247043,-0.10867005543713804
-0.6394866166464501,0.7464982631775514
-0.3193205402694339,0.06451891122649167
-0.313670641260847,-0.629614795771795
0.5221013126828851,-0.66922493659171
0.5069569819770221,-0.49670160080243286
-0.4198682810485206,-0.3173926307025653
0.6285800754744673,-0.07033054740947953
-0.4022331933272192,0.7405077099828448
0.2086568143594878,-0.6009552753162046
1.1602647066166794,-0.33043437832935474
-1.3369598051417708,-0.011339529653648928
-1.0905796421214544,-0.5492204681969407
0.716621530793492,-0.775421191909731
0.30894309118303953,0.4417543032479414
-0.45953903961529363,-0.7080012423903248
0.05558498125153233,0.06982460064658724
-0.934053783941181,0.23752977988769297
-1.1360766197229144,-0.5454772086127524
-0.6398710446381854,-0.6448223533636877
-0.3519993104398962,-0.2411477515524647
-0.4668775522516506,-0.3613598445855216
-0.8638685295462468,0.5389637975748922
0.012236131059529143,0.06683009713366195
-0.5377134497960566,0.5752728211390781
0.767794395004681,0.7229719509231336
1.1469632738709648,-0.1378665787268789
0.773939147510873,0.643437330471345
-0.5554670947565246,0.9014087124129149
0.7832630826607214,-0.8541310988189128
0.4530659795045018,-0.9782232370506537
0.7835421533881302,0.628368135484016
0.29698973396519834,0.7494068230247981
-1.166138487376907,-0.4705599317142922
-0.24888518738125542,-0.9608382990609936
-0.1501733460436181,-0.4930517421636115
-0.31106846490491624,-0.15728447281615643
1.100294027114287,-0.482283961891958
1.141855073277189,-0.1554609738930166
-0.4993576099874406,0.00527530360380668
-0.23854446954776498,-0.5095181425841933
0.007770041908593983,-0.7312163605344544
-0.4294031652333983,0.13815946068559026
-0.25111609126941015,0.6802159582066727
0.980596009007882,-0.7515817557115505
0.07673426284153995,-0.69304510548885
0.9228593226190462,0.17674051328492135
-0.6859969883649732,0.9021578412150599
-1.115960445388644,0.1341110472897593
0.641017608533504,-0.9264180716018933
0.28378249629799046,0.6633925524724977
-1.2541707881876452,0.025710239323916806
-0.700184183368654,0.3421413482275337
1.1447128869727223,-0.6594537182610107
-0.5125289353411966,0.18403344677139044
0.6323807762393263,-0.12042236816345775
1.0803420725306447,-0.03701039027885966
1.2977298306298761,-0.389093360322737
-0.42002182771777163,-0.09985450684700825
-0.24313112780485668,-0.650905046484847
1.155288613424186,-0.5180540385181481
0.5952899874851896,-0.9089730767565569
-1.3376211385675545,0.3228339924115333
-0.4668540130375449,0.3264647247120027
0.7206919539899765,0.7901611893541785
-1.0542353932709183,-0.3776619653249743
-0.38180192380160216,0.07806256148631885
-0.5890813920284985,-0.9226754414022493
-0.38025269586133503,-0.5154464392827075
-0.330828254756677,-0.6363849604979449
-0.6905005137622672,0.26659991490776447
-0.3243538797236112,-0.32469487434406663
0.09832633489488152,0.5709071357722442
-0.3512829265909241,0.18379093436726524
1.351987613567711,0.04615823964790633
-1.2797158232145658,-0.14889236991456067
-0.12070875563161354,-0.8551505463338472
0.17982660666731665,-0.7842160365396834
0.7294067248102409,0.016121694669733566
0.6479509682941307,0.7756598364448999
0.3739492497720538,0.23612259143168135
0.7382538567749306,0.7191555030506016
0.16295186071358891,-0.595834449425142
1.0450030832671715,0.3116351389270584
-0.23135481080592935,-0.6549811209451624
-0.46683148483250314,0.42793315853447145
-0.8573573188862474,-0.8534758147894173
1.1252833988598978,0.5548417341182452
-0.8705947010914155,-0.43614575879701756
0.3205138122200917,-0.4039801806093263
-0.5825370819170854,-0.9670004007505161
0.662597414015601,-0.9593320273805426
-0.08224344718930188,-0.02930497592216663
-0.1852043743175944,-0.36824829906829937
0.0629712211389366,-0.14458299000365837
0.2846868521182466,0.8360521690522984
-0.3344179292821099,-0.6705169888897002
-0.42885062561595233,-0.44630666104831174
-0.9438423182823139,0.5545597121847101
-0.01076264579521613,0.8804157226561742
-0.2805066095020021,-0.881417627151522
-0.8440171382946192,-0.6339527430346095
0.21355793950755642,-0.004203589334370816
0.23327106188824986,-0.2588559157620519
0.9476108436953463,-0.758980841970828
-0.2076613270597496,0.3984998817325829
1.0678856768204092,-0.2738996266508089
0.19646223737188295,-0.9048061154847509
0.6608545867957136,-0.4450740656835046
0.6488613415563294,-0.9105636140091234
1.0513886211841437,0.7046134160332924
-0.7693598817495023,0.1013739675021963
-0.21389181077783537,0.6206036050800643
-0.032194925735055335,0.0013877653886664731
-0.06481856823838483,0.8113031302593494
0.47912050025195163,0.38895070066887927
-0.6863798814561919,-0.17099293814094607
-0.3869149158527536,0.04503074133178786
-0.10953900258336247,-0.3635134610583224
-0.5641062241236068,-0.5232089275242435
-0.39136298403420056,-0.7351228963384726
1.079102475810364,0.2144507228501975
-1.0620193657778192,0.40710460183890285
1.0082327571941223,-0.5511750886902563
0.7194057813316885,-0.8990894517339839
0.26718519222063364,0.5377580930992996
-0.7029094737683623,-0.6520683179068468
-1.0906149110148067,0.11603680179011788
0.27969078814479276,0.613768758057845
0.7339124934994781,0.824337139069683
0.886740825192674,-0.5307391255331667
0.16204447413970713,-0.4254348859034821
-0.4936223993006429,0.9070831753829924
-0.24095364351564097,0.0786189040433507
-0.03736528224237712,-0.8246971792001735
-0.7635642158728503,0.058036357269412475
-1.0908533223642247,-0.634240432524495
0.7694315494220458,-0.8464374622424412
1.1608064888846872,0.4739720385173247
-1.2509995143843091,0.402878828699871
0.3817227722968217,0.5404338087538292
0.951773772219074,0.4585361826636256
0.24991125628581856,-0.37282703097826686
0.5720936193067943,0.9596403277246368
0.2538131635337353,0.3451242237119332
-0.18232867762057792,0.5378537004604562
-0.8630246894390893,0.08281929319521786
-0.05401134794119122,0.1502965474641096
-1.3076852615996082,-0.20101944170605723
0.24063695999012635,0.17890183774042168
0.4562684891282833,0.46245366090559403
0.4104868896884841,0.6095106263178136
0.36180584058531573,0.0787660913281294
0.3079696437746515,-0.8374939298180021
-0.657846031895992,0.057539539382075455
1.0816629246649507,0.3760082682047854
-1.187816572431497,0.19377739593324916
-0.806959835852413,0.4914347755563182
0.9495784722753668,0.19625817243894406
0.26495156827995814,-0.3389579692572906
-0.1558749386322027,0.7646275430122256
0.6476289598047538,0.04148268536127042
-0.38212607987972413,-0.9442025495940359
-1.035278536153483,-0.6446471019673217
-0.36718772454984316,0.9327016588601769
0.014944845090371084,-0.5568356571556148
-1.1433246013616092,-0.33955839833377555
0.9156188430980647,-0.24498013383793338
0.7902668374649993,0.6356804498664457
-1.128619767873758,0.22818548051624576
1.3313785837762213,-0.2055100427025368
1.1126322165602007,0.046497039138903684
0.151534048997628,-0.6053436841701377
0.9264071910794482,-0.0029399193765344833
-0.6461253933894346,-0.9380173216399846
0.09400442716732127,0.29886656451022375
-0.10845982393865605,-0.16849272909260682
-0.7750767746390563,0.706945567453743
-1.0270863278665279,-0.5739328309791075
0.14098077203440185,-0.5982244420356237
-0.9767006143184174,0.13296410756572064
-0.38252951410981506,0.26493450026498544
0.9543539916741179,0.2757004263427789
0.34842530665008753,0.2923465858666532
1.328468479565884,0.17976789907771762
0.8162509342670228,-0.25770813797113745
0.020851346016193872,-0.13232249454595124
-0.46482054292997743,-0.5253652155995837
0.0798801360418302,-0.2619159066436624
-0.5229698538814478,-0.4326830110584009
0.12559661108427522,-0.0015114603542893956
0.41684734973039195,0.9450037182058366
-0.6228588520677846,0.4048202954354927
0.34124143560555287,0.37445227764358724
0.7155219730303355,0.03480646017032574
0.30143952843801736,-0.21826297231517677
0.7279253833594177,0.6862271388291452
0.1310942135456563,0.2518235583866206
0.5705023412962047,0.7538291243562043
-0.4803582425195624,-0.7014148858772427
-0.14183853366867183,-0.20502114533841398
0.7762169948263502,0.8255736427470681
0.4424450301245373,-0.7887381836742999
-0.5933666953414332,0.8679684233477878
-1.1926699702771213,-0.19560273727926436
-0.257510786558212,0.3515334650074746
-0.12543776477340307,0.5322671328163175
0.3311765302764378,-0.5616402488695664
0.4815516678805307,-0.31243185233127346
1.1212721185706822,0.6704447096759716
-0.020770379800531646,0.5730796828992013
-0.6637001299182379,-0.012054468695088527
-0.8773020495964933,0.7578609538940873
-0.7878249282674147,0.9068310106701625
0.20651825492079312,-0.16276032377188043
0.1750842983068317,-0.3305350510344166
-0.6131962798132389,-0.5432398902471897
-1.2109588305743322,-0.007213715990906477
1.1245088595702735,0.2733191354762079
0.060829334991743256,-0.1499548716730753
-0.10323528368014334,-0.6105175700989031
0.9365140438599819,-0.6333957771087911
0.6282059945092076,0.5459685241419205
0.21712022188042934,0.7621453874051398
-0.6059539778931149,0.8013961646100127
0.665290332837982,0.6273746382996976
0.4772811576292111,0.7273203356789357
0.910355482757754,0.5136174949878705
-0.1366765194351478,0.8965928994382752
-0.30616480423947534,0.1374784241800988
-1.1427671647262114,-0.5758720924608409
0.988018894547906,-0.21723928205942056
-0.30715614069575126,-0.5334398617996975
-0.024330030537382363,0.6422156188363071
0.21698012059633487,-0.06872592742609751
0.33141736636757724,-0.11072105749263483
-0.29393001952509623,-0.059050503898072315
0.23779747339360102,0.002064743166731331
-0.08078109204012618,0.6674541509119696
0.7123791745897876,-0.33310516221949515
0.8716736407944292,0.7426664049094502
-1.0048726044148475,0.1736331696345934
-0.6225952185622801,0.5022618760461173
-0.7575225448598186,0.35994740076336695
-0.7101384974328616,0.023401903202880714
1.3010747569569572,-0.24925416924148758
1.0870674615349734,-0.7016813375809801
-0.30942453727200725,0.7785400839675141
0.5473814170037674,0.06875489740954399
-0.32519432726040054,0.6558235875876008
0.6077193714498408,-0.06634882880708604
1.1382045779080132,-0.567109162580872
-0.9558646234399878,0.2998879051005212
-0.7259559010919031,-0.7570524192794013
1.045634310293533,-0.5745651651361985
0.0356382238443429,0.645639490461325
-0.4196835352969468,-0.1882831463120127
-0.9629798562632954,0.505711986435152
0.8256558366456301,-0.7630070263644565
-0.30897448543386696,0.8251004902616343
0.15962262665238836,-0.348402894714098
-0.6610689513847587,-0.08392128170325353
-0.9235829864818881,0.06221300601491597
0.5994181718083549,0.1581194005198545
-0.9425642712862843,0.5561052012833703
-0.40436117875003386,0.5937988309178148
-0.8518085801244972,-0.6580095822395975
-0.7966377175312331,0.47042572958713147
1.1080253573705028,0.624786128511676
1.0720844575501995,0.4166999646155638
0.5050438951524978,0.052695790024213984
0.44308295102481354,0.8801302955898709
-1.1584861958915456,-0.38689459652320857
-0.15873014860177492,0.3682233884199957
-0.9808308724024293,0.6289764720082802
0.7368626245381626,-0.30507682548724435
0.43093069526425287,0.029501211681616013
-0.696747468948753,-0.7660351397916294
0.39959111639027545,-0.31203721206097
-0.8217630292029698,0.4029586946823964
0.5418637407227538,0.0822534139496951
1.2613776689109677,-0.24063011397301526
1.005134827234669,0.1672959105511247
0.36762158654876576,-0.30809194618241176
0.5205071329485014,0.5678303046807869
-1.2722182092570173,0.2013016965350689
-1.104829965051711,-0.5359934085321689
-0.496538257213362,0.4851627336116624
-0.9169564407523484,-0.7019188116310597
0.5611657306325759,-0.9661124222029844
-1.3679523136494676,0.12321602259761777
-0.630650236268538,0.2031253359070504
-0.1896478905252006,0.8889563808515346
-0.615353856612033,0.37620527372167634
-0.10088383246563781,-0.5880137774127512
0.9062973867190978,0.4963436040087468
-0.8063332852732477,-0.10244788226974211
-0.10788308033132332,0.6854621549426891
0.5331495845688219,0.3006518414341157
0.43449952543350734,-0.48201283329679434
-0.3720373464943514,-0.9541092005829171
0.8321292938551588,-0.14070374814339093
-0.17910876444603674,-0.5347518436393839
-0.8426608837676561,0.18442605209496143
-0.7755962559093402,-0.9151614117125247
0.7757715063446053,-0.2594141877466315
-0.34731680669201714,-0.14423160881683827
0.9136299878834719,-0.376242518526384
0.7483050126477246,0.923044165637041
0.46651776818191815,-0.1434697295282482
0.7185901971253277,-0.08841552352209048
-0.2481609137863916,0.05309464350263471
-0.528605229053048,-0.8310745458119975
-0.246929183974121,-0.7899005496284659
-0.2597197266892046,0.11956081454824563
0.3522293788556381,-0.08875610803483769
-1.1063927681710755,-0.5947322939639661
-0.6537462939633373,-0.2072566956973878
0.14405285786195687,-0.3589427721573334
0.1403534345006825,-0.5841710654331767
0.34121469649298874,0.2316088985780862
0.3569073603299029,-0.16782451286413747
-0.3365397409161832,0.9056109898068714
-0.3505373228345092,0.3124272981659644
1.2263066524830528,0.14240390924412094
0.5927509490346117,-0.7367132138386685
0.09682354940999338,0.3643788009230118
-0.12688280857572276,-0.7245311259772809
-0.7420546822518278,0.7442248610863469
-0.9829675198221742,0.3657030318755825
-1.27602657970249,0.18855896609730372
0.5336003003270626,0.18510733103954746
-0.3909643612389051,0.4142928215719417
0.2734538412400793,-0.6139619386027686
0.18309307639681838,0.8020051559917478
0.48381652850230483,-0.05923783447292108
-0.5174061016785916,-0.869638960181097
0.9131402337875809,-0.695845748209545
-0.6275566661438357,-0.1716176296204298
-0.5092235739893451,0.6265367067957084
-1.004624185851506,0.5810462203335096
0.051847869438877314,-0.3435997150809158
-0.7309537241834342,0.8694421328907551
-1.1577915887480181,0.19357536136190578
-0.7042636253107478,0.09017758212205562
-0.5206808318659801,-0.4547223444889492
0.2141513758713327,-0.6650318600739653
-0.08951303278086109,0.31670575659247313
0.01660162841696189,0.6710087409571188
0.44632574880108367,0.44100197656734563
0.6267797288792301,0.7877097838290925
0.3294557616360798,-0.4657439813850819
-1.1614220356901743,0.22312630084529705
-1.273949164654456,0.10266393691379094
-0.9850194376656827,0.23185537081029395
0.843508879503476,0.675949513620911
-0.5523238264008804,0.10280451865844165
0.18273120425044098,-0.05693691747625018
0.4498302851318181,-0.6088170399705796
0.9547413094890456,0.19760157259749445
-0.7399212331382238,0.5159175013866295
-1.2050054025364914,0.5762774523424445
0.26095714450473917,-0.8174243313675567
-1.2194338670321263,0.5267563002165714
-0.6004858711388722,0.8175338866111483
0.7600117609875106,0.41619951390720367
-0.6420424473629922,0.43878348994539773
-0.5041283381896585,-0.5571882425306522
-0.30957461023806654,0.5088985751932875
-0.07469651386637888,0.1485342728525172
-0.5389508245728072,-0.7532925391170888
-0.6758924180805872,0.7553286326081727
0.29700919024489036,-0.2562237862858092
-0.7137158450250815,-0.5667833764795875
-0.9155009939394136,0.28463671524346434
-0.3488139532031693,0.8909888057260278
0.767700235511098,-0.11049344711134812
-0.11315560836573524,0.29930436456592013
1.214127383677756,-0.5277832097240361
0.4304996947041748,0.5939601256171472
0.3323580358320357,-0.009376911279659561
0.34030658978448947,-0.7315062115631664
-0.8248449400423667,-0.4832113776916819
0.2835600878271105,-0.12200774513535195
-0.7410200567910653,0.8038995975036183
-0.3656266631496521,-0.11333338961722861
-0.26186687800791564,-0.6679197939188195
0.6717183447476767,-0.10823764923539825
0.9157144736266998,0.4694746435927868
-0.47127985148512785,0.23301322467506713
0.31554264669622323,-0.48867069549774633
-0.8063384708035051,-0.8107947648800536
0.46201116815771304,0.5899298811646378
0.756763640599311,-0.3858217079115539
-0.8547464336509135,-0.09741022524529397
0.13575903469748063,0.8800829687339671
-0.10005000820973353,-0.9503056553905018
-1.207670106769413,-0.2304201022780794
-0.7027074353083079,-0.6931247581417587
0.40874244916314795,0.3696398161876946
-0.4887244613885404,0.30749677992239266
-0.5747993141142788,-0.5141083241835614
0.6123721147630568,0.328542307938982
-0.14123313680441463,0.27813709285065125
-0.9874700918935171,0.3639894455441055
-0.6652289839339377,-0.47704444897943965
-0.9796781886630247,-0.3520080164240543
-0.48937192509714844,-0.09622407542523459
-0.8977834364675864,-0.6446841740665907
0.1210418578233623,-0.7793574501920022
0.5478013231676218,0.9322889643114527
-0.212292697173303,0.8423211576164213
0.6419697447901356,0.5481453032611427
0.8030304593748083,-0.2592686611271783
-0.5703208652216241,-0.6866497651790765
0.9483232423631984,0.2929383145301079
0.6817332883594147,0.44460595183577256
1.0394600067122293,-0.6640366533021727
-0.42380994596233146,-0.7900466046540109
-0.9101976130977073,-0.35332644383563194
1.206476139014088,-0.394584226357238
-1.03654328125137,0.45134103608200093
0.29233417846850074,0.4003588535208227
-1.2277478817924437,0.21868183095584937
0.5162335070982089,-0.9656186974802123
1.0643162424841333,-0.28417559020452776
-0.024611798146764174,-0.6850685356569794
0.6583316272879307,0.7645563885585129
-1.0344333661677758,-0.44453100759801567
0.15495097267225244,0.4198365572890599
0.4288446945667044,-0.23508755066527998
0.1595297132257254,-0.8523914560639282
0.7583724686777009,0.8877521012328515
1.208372825048165,0.3137244959262553
1.241892079525279,-0.1749213835268273
-0.430063066534236,0.422668694929651
0.8428815391414355,0.18944787612371172
-1.0253350937847592,0.520593364511168
-0.6362930004550269,-0.3557388363039464
-0.6546879478675015,0.6549273216939298
0.7537865530228618,0.41065926386654716
-1.0468852723144306,0.6464512103831923
0.5138102888236389,-0.640840858389077
0.42947239781639746,-0.034625553892269734
-0.17588482061694743,-0.8145413567079836
0.05308239995097952,-0.8401432011580363
-0.9736651769626268,-0.7716527400229983
-0.41990746157157766,-0.3736307267783242
1.154926291016617,0.1322284138032659
1.215563706906604,-0.4201576977614193
-1.116979444147348,0.11805875072076666
-0.4479427238089493,0.6340043503305715
1.1003278858438097,-0.057595627095149315
1.3669411698479743,0.11132731332325241
-0.6643308591796938,-0.023151417777023564
-1.1558383525221791,-0.40162817414368956
0.1894179863143357,-0.9597522361415124
-1.2199809923738,0.41184435098732686
-1.2418464301237706,-0.048125980880509456
-0.46778266307982386,-0.5710332432915255
-0.9025411961953702,0.5531637168384169
1.3330755356049682,0.19900125729771778
0.4108151755534455,0.4408453940994219
0.5919447820282848,0.6716033271899453
-0.04794091109167731,0.07005303378087224
-0.5109016928560939,-0.8289590530554543
0.47745655368603535,-0.9794190647088731
-0.650658351858232,-0.8521172846631895
-0.8968912437641177,0.29133491708449966
0.37258222759426274,-0.1657846827090047
-1.1885012681804756,-0.13991477543524244
-0.42703987161094914,0.46296422099749446
0.22917716377724995,-0.017711888592302216
0.7432532429400063,-0.006342923033731518
1.2832768636274394,-0.3797346592886077
0.6342000473631211,-0.9505360760714953
0.2888948085873202,-0.8997145498699013
0.1335567935694313,0.2449417559314968
-0.6035062355767755,-0.915657660942626
0.6886352910562652,-0.8362494236270634
-1.2018828410466598,-0.39643147067113005
0.6022746392322225,0.6328327559860718
0.3024911810168718,0.7284358265392166
-0.27114360907538004,0.7324213786270009
0.018772600445299936,-0.5816241312035799
-0.38660607235345945,-0.3121656650925454
0.07153577738635786,0.8045664522754394
-0.6022191413818725,0.043618276714254556
-0.4635970343034098,0.6757234246837209
0.008686234389045033,0.3609639301075329
0.8570230831632231,0.1882121911011645
0.794164307825102,-0.22530887702206004
-0.013075110320821315,-0.30173328432042734
0.17573847769253725,-0.040720788165145905
0.5160341254054268,0.3506205434831531
-0.5276139733848295,-0.32294964374170787
0.24692868275977964,0.20250818257076775
-0.5373702504523139,-0.3563324398716071
0.5627305382398264,0.30956272803974616
-1.0583526664286533,-0.12381205268167383
1.0299754448042198,-0.7073258701652985
0.02102103413897627,-0.15889349926167584
-0.1307168407305137,0.9539633811972916
-0.6184426871602682,0.769179124173542
1.2249297645873283,0.11934807437863926
-0.8622344151836192,0.389019607422012
0.14203639293543446,0.9335122982905144
-0.17611102074957374,-0.48612133995637385
-1.0489676956670895,0.41713049424202686
0.6972915288565675,0.8965537613753001
0.556675585504155,0.31072308938115545
0.06792915875018779,0.8551144840068863
1.0961735548788425,0.656266315005348
0.04610679910882176,-0.5214076523261922
0.017328961342284455,-0.8382961066162619
0.46065383057293574,-0.768647839619084
-0.5814137782035269,-0.5626310325934456
0.3480914738638443,0.6022520952472683
1.0462263153683529,-0.3312349439951522
0.4611117913139342,-0.20451263342275594
-1.0028464416500686,0.06019107898253173
0.18133155019233782,0.12095704136345531
-1.2297497388748984,0.13007593956247332
-0.49652176635070044,-0.37308857710310717
-0.6843022634007192,-0.65549704879537
-1.3327473989602892,-0.2848406894012163
1.0990097299207264,-0.34299130404551814
0.5193152093468216,0.5387486231440053
-0.4985076533484212,0.6754455435252866
0.5564510130341522,0.12440868027199814
-0.14167734236765162,0.6080722284013769
0.728838949794776,0.6153436560633385
0.34717234352240944,-0.41736200216284614
-0.5499484852651975,0.9802043236482685
-0.1762846802208069,-0.1110363444879422
0.1517649756980286,-0.19004509258478364
0.15274753733250113,-0.1420956121881285
1.2531197534645486,0.13502203224171172
-0.16776918335296354,0.43100412346285966
0.981138414758129,0.1322627083393919
0.5799449632845579,0.5244316365146209
0.5115419524801315,0.5168804670315499
-0.8449285355876047,-0.0034134512542252082
1.0322912755596778,0.2310514677343154
-1.0755046380752105,0.664349852409237
0.6294652026775795,0.5424290412736379
-0.3130768606006169,0.7438252640594833
-0.2493200118161496,0.14806922118574173
0.6327097971710163,0.14092966752646396
-0.00997943057351347,0.6508665947945875
0.5259808797792014,-0.46604451658795176
1.2148381961492605,0.536280236573146
0.31734516864120543,-0.6884416062658592
0.12571911052889728,0.5572906970280873
0.0604857602461466,0.7733021696518814
-1.131997892344075,-0.2500252690978685
0.01729681392160609,-0.1421168786748731
0.9790901492809125,-0.0327930556769529
-0.07692133421645297,-0.7048046755586683
0.5948652433977435,0.6201792713082779
-0.7879395454743937,0.1935715842517396
-1.0021105338923806,-0.41247643165178727
1.1275069331261565,0.09260599211285281
1.1190772159181803,-0.5769796112230354
-0.49292940457886847,-0.06100050924068423
1.0546779143234233,0.11171712622935348
-0.45229221204845405,0.04037481900542206
-0.6018436560609649,0.628125641723873
-0.0049904397400426515,0.8942685756426463
0.35580489863252707,0.03007059954083502
0.6121011265351914,0.00825922530349188
1.0461267494081217,-0.03589355202075062
0.9778844930790325,-0.40577442448786916
0.7596497178361081,-0.7550546673830525
-0.5595494437087247,-0.11396140694456103
-0.5152728173840766,-0.2372640571892144
0.9283037598727242,-0.5109806265014482
0.7113153992482595,-0.8952046548655311
0.7706434117936765,0.6132488099425233
-0.2850735510428022,0.46720342865168796
-0.31770511984881633,-0.03315162001186467
0.8101368798788358,-0.4355513613168406
0.8812599468957332,-0.36105060062202354
0.8873726889180606,-0.867719068963481
1.3087118480591908,-0.12953575022957553
-0.6181768914275586,-0.7769475104624037
0.00350648726154712,-0.5878985269991236
-1.0347294605449473,-0.5324007085248038
-0.8730255363797343,-0.5758652831826083
0.45253805467741737,-0.3622246355423867
0.33357070751978246,0.8195416606572117
0.2974146200245358,0.40851886170140106
-0.39004043515806375,-0.7145492179923107
-0.5203062188952723,0.974993562278627
0.35325301491409755,-0.46722664918856815
-0.14234572522989897,0.7045773786050882
0.4884863550467433,0.12737096553125316
1.116972342238139,0.36212310165525974
0.41391621929417677,-0.6514869118573869
0.2866892732910229,-0.17706484079249896
0.25816038063963087,-0.9201948817493977
0.9341690943219094,-0.5950443753148945
0.8831834183220464,0.07219473085358219
0.9159167304471565,-0.679433702914456
-0.43487465511836154,-0.232398588257535
-0.7335039968859149,0.754274805263484
-0.587744374291057,-0.6085956035228499
-0.5531757936251472,-0.6233858921484664
-0.5287998596648983,-0.8758339319768367
-0.9902629155535707,-0.17418894486808945
-0.8332433503959111,0.8575259186373523
1.1310425550637728,0.3768467499214767
-0.7526266931238099,-0.16839782178285
-0.8374591161299013,-0.7799641308370733
-0.34800465590971474,0.15922537064773534
-0.40619524115206485,0.23273155597853634
-0.5908612674000141,-0.32371389170234044
0.8429534157693677,0.7944609348771019
-0.516101163559949,0.15018318282508014
-0.6433293767124226,-0.9379972524144022
0.6897858259451832,-0.6908926852040843
-0.21543368113394035,-0.027204463903770737
-0.9150324058805928,-0.8514337636068678
-0.4407622574538952,0.9498004058556686
0.3338932109664221,-0.24903852035390472
-1.3371586197547767,0.21057389092127177
-1.1824528412874193,0.08934254919980522
0.7306564739880546,-0.16047076858094866
-0.5817066650320792,-0.950493108983043
-1.3781441620313692,-0.14694420374440542
1.1117012850386068,-0.5374681645343002
0.21476096676728185,0.38704222132749977
-0.4892972990832555,0.3571956657119981
-0.17679817453851898,0.4918096432583152
1.0660338101622584,0.5425817808569402
1.0213196655216066,0.6979693527765021
0.6677707106121351,0.6337838149773702
1.2605813608154894,-0.05206450509478555
0.4010323693463762,0.03137341530282267
1.0180072628570118,-0.14414483396983468
0.9272076363197252,0.6286446076199914
0.6078965786691455,0.5395309450597212
0.2132249989545001,0.16622169031435763
-0.7104493581600622,0.47194605874771334
0.8578055139354064,-0.12344744031609978
-0.8375382119157317,-0.6531831931386578
1.033838402614616,0.02258862217188118
-1.1886027520890265,0.4557408928020663
-0.7245039468654141,0.7904289765768464
-0.5522418205130717,-0.6294312568106994
-1.2039105136906905,0.02421538693905978
-0.14286099532696683,0.5277555036666002
-0.10265249714019453,-0.3279864652588208
-0.6912007446644621,-0.4658918345130607
-1.1936683172892573,-0.5277502003454836
0.03640344636920578,-0.34232810037971806
0.4699438534315312,0.2743577044956724
0.5239829494296753,0.667413447212754
0.8480327909720178,-0.018262581330210415
0.592929035296909,-0.8856560838645027
0.07195244406669099,0.8985022734722758
-0.4378877458891932,0.4161037464167989
-0.8074803517808021,-0.36798167986759034
0.18075553381145704,0.32148913923878375
0.431844310177927,0.584556988634255
-0.24568390015750485,-0.47566949589357344
-0.5440753446140919,-0.6757656013910225
0.48168870534595976,0.2721293745924511
0.1964927388394544,-0.7611316702642563
0.18580827488295504,-0.9206503720802204
-0.20043379750852686,-0.23045687921088964
-0.2093399528474691,-0.4623655713709469
0.5389082981090887,0.715983381327437
0.778699278537035,0.2682794011608487
0.6465085962065713,0.09446417311484456
-0.6648509530747281,-0.36153171840777254
1.26325968076225,0.26116071474617675
-0.06985393949316787,0.2539356533876562
-0.2501472575415946,-0.06261722627366595
-0.6081031555477558,-0.12630806875754652
0.5382174740699404,-0.9661219573184147
0.8555794811588491,-0.45574296419124305
0.5294234009542491,0.2997231608281261
0.4426213425097856,0.2270707241371861
1.3313953304016513,0.01752274166032075
0.673725434994519,0.431443595592613
-0.7648240258928419,-0.4550577377076662
-0.22035041534479327,-0.4668343460272606
-0.38644501310311674,-0.22898271075055754
0.3012072267211974,-0.5882309102563705
0.8824464110423931,-0.13117365077984033
0.5981079238814158,-0.8789707893942825
0.5101389762651378,-0.3282088383061539
1.3028331609069028,-0.3693391493370193
0.18503710425140785,-0.5094860910413092
